<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPY.US,5,20251215,212500,680.95,681.19,680.73,681.07,697628,0
SPY.US,5,20251215,213000,681.09,681.25,680.61,680.77,755286,0
SPY.US,5,20251215,213500,680.775,681.24,680.64,681.22,870562,0
SPY.US,5,20251215,214000,681.202,681.335,680.55,680.69,1079979,0
SPY.US,5,20251215,214500,680.6899,681.24,680.61,681.175,1408122,0
SPY.US,5,20251215,215000,681.18,681.6,680.76,680.89,2457200,0
SPY.US,5,20251215,215500,680.89,681.24,680.66,680.71,5450181,0
SPY.US,5,20251216,153000,679.23,680.51,678.83,679.56,2313267,0
SPY.US,5,20251216,153500,679.56,680.47,679.28,679.47,1712998,0
SPY.US,5,20251216,154000,679.48,679.57,678.15,678.6507,1298269,0
SPY.US,5,20251216,154500,678.6501,680.05,677.68,679.72,1508146,0
SPY.US,5,20251216,155000,679.71,681.02,679.5756,679.885,1497036,0
SPY.US,5,20251216,155500,679.88,681,679.64,680.79,899050,0
SPY.US,5,20251216,160000,680.795,681.08,679.06,679.84,1189683,0
SPY.US,5,20251216,160500,679.91,680.88,679.49,679.67,884685,0
SPY.US,5,20251216,161000,679.66,679.82,678.98,679.3,942315,0
SPY.US,5,20251216,161500,679.28,679.53,678.03,678.3526,1002738,0
SPY.US,5,20251216,162000,678.36,678.47,677.26,677.31,1210545,0
SPY.US,5,20251216,162500,677.31,677.88,676.44,677.72,1872765,0
SPY.US,5,20251216,163000,677.69,678.69,677.55,678.15,1242294,0
SPY.US,5,20251216,163500,678.16,678.6,677.04,677.87,887321,0
SPY.US,5,20251216,164000,677.87,678.22,677.02,678.1,792504,0
SPY.US,5,20251216,164500,678.1,679,678.08,678.49,845155,0
SPY.US,5,20251216,165000,678.46,679.14,677.58,678.93,695160,0
SPY.US,5,20251216,165500,678.93,679.415,678.47,679,688438,0
SPY.US,5,20251216,170000,679,679.3218,678.54,678.63,477263,0
SPY.US,5,20251216,170500,678.66,678.85,677.94,678.23,972061,0
SPY.US,5,20251216,171000,678.24,678.39,677.47,677.74,571364,0
SPY.US,5,20251216,171500,677.74,677.86,676.87,677.51,770982,0
SPY.US,5,20251216,172000,677.5,677.67,677.03,677.13,523980,0
SPY.US,5,20251216,172500,677.12,677.29,676.81,677.135,490199,0
SPY.US,5,20251216,173000,677.13,677.65,676.78,677.495,604627,0
SPY.US,5,20251216,173500,677.5,677.74,676.61,677.28,600141,0
SPY.US,5,20251216,174000,677.28,677.42,676.69,677.375,418324,0
SPY.US,5,20251216,174500,677.365,678.02,677.04,678,613885,0
SPY.US,5,20251216,175000,678.015,678.49,677.215,677.533,549534,0
SPY.US,5,20251216,175500,677.52,678.46,677.43,678.28,428718,0
SPY.US,5,20251216,180000,678.28,678.76,677.99,678.58,523546,0
SPY.US,5,20251216,180500,678.56,678.74,677.99,677.99,538827,0
SPY.US,5,20251216,181000,677.99,678.64,677.46,678.585,557935,0
SPY.US,5,20251216,181500,678.58,678.94,678.45,678.62,373498,0
SPY.US,5,20251216,182000,678.6,678.69,677.88,677.95,368123,0
SPY.US,5,20251216,182500,677.94,677.9532,677.02,677.38,623407,0
SPY.US,5,20251216,183000,677.3748,678.05,677.3,678.01,460670,0
SPY.US,5,20251216,183500,678.01,678.28,676.95,677.18,479656,0
SPY.US,5,20251216,184000,677.18,677.2,676.305,676.71,595469,0
SPY.US,5,20251216,184500,676.74,677.13,676.545,676.63,471175,0
SPY.US,5,20251216,185000,676.635,676.642,676.13,676.3699,411896,0
SPY.US,5,20251216,185500,676.38,676.51,675.42,675.6,1257283,0
SPY.US,5,20251216,190000,675.61,675.96,674.98,675.885,1409080,0
SPY.US,5,20251216,190500,675.865,676.01,675.06,675.755,1034450,0
SPY.US,5,20251216,191000,675.7487,676.07,675.23,676.05,712499,0
SPY.US,5,20251216,191500,676.04,676.08,675.3599,675.525,532469,0
SPY.US,5,20251216,192000,675.525,676.035,675.34,676.005,474870,0
SPY.US,5,20251216,192500,676.01,676.2,675.435,675.59,502678,0
SPY.US,5,20251216,193000,675.59,676.61,675.56,676.55,625123,0
SPY.US,5,20251216,193500,676.56,677.3,676.47,677.145,865983,0
SPY.US,5,20251216,194000,677.14,677.93,677.13,677.84,725608,0
SPY.US,5,20251216,194500,677.86,678.36,677.78,678.18,805917,0
SPY.US,5,20251216,195000,678.17,678.61,677.705,677.8,805175,0
SPY.US,5,20251216,195500,677.8,678.0382,677.64,677.86,495262,0
SPY.US,5,20251216,200000,677.86,677.9,676.5,676.53,1071701,0
SPY.US,5,20251216,200500,676.52,676.89,676.36,676.75,991799,0
SPY.US,5,20251216,201000,676.76,676.86,676.01,676.155,786203,0
SPY.US,5,20251216,201500,676.15,676.31,675.88,675.93,608516,0
SPY.US,5,20251216,202000,675.93,676.66,675.86,676.43,731424,0
SPY.US,5,20251216,202500,676.415,677.08,675.92,677.05,1004507,0
SPY.US,5,20251216,203000,677.04,677.54,676.93,677.45,656717,0
SPY.US,5,20251216,203500,677.45,677.89,677.28,677.52,551820,0
SPY.US,5,20251216,204000,677.52,678.13,677.23,677.935,646067,0
SPY.US,5,20251216,204500,677.95,678.0899,677.4901,677.835,564023,0
SPY.US,5,20251216,205000,677.84,678.58,677.7,678.16,753017,0
SPY.US,5,20251216,205500,678.18,678.2,677.82,677.94,588404,0
SPY.US,5,20251216,210000,677.94,678.75,677.63,678.695,938292,0
SPY.US,5,20251216,210500,678.7,678.98,678.41,678.81,783374,0
SPY.US,5,20251216,211000,678.81,679.01,678.3,678.32,755771,0
SPY.US,5,20251216,211500,678.33,678.73,678.26,678.67,762460,0
SPY.US,5,20251216,212000,678.665,679.255,678.575,679.23,814749,0
SPY.US,5,20251216,212500,679.23,679.26,678.98,679.2,796555,0
SPY.US,5,20251216,213000,679.2,680,679.17,679.8,1402097,0
SPY.US,5,20251216,213500,679.8,680.56,679.79,680.09,1590581,0
SPY.US,5,20251216,214000,680.09,680.3,679.79,680,1068766,0
SPY.US,5,20251216,214500,680.01,680.09,679.45,679.75,1286889,0
SPY.US,5,20251216,215000,679.75,680.39,679.6988,679.91,2434080,0
SPY.US,5,20251216,215500,679.921,680.41,678.82,678.84,6446780,0
SPY.US,5,20251217,153000,679.89,680.435,679.195,679.77,2032646,0
SPY.US,5,20251217,153500,679.77,680.035,678.79,678.82,1807213,0
SPY.US,5,20251217,154000,678.81,679.185,678.11,678.5344,1425959,0
SPY.US,5,20251217,154500,678.53,678.83,677.6,678.6,1702086,0
SPY.US,5,20251217,155000,678.6,679.05,678.17,678.3,1071123,0
SPY.US,5,20251217,155500,678.32,679.52,677.87,679.27,920045,0
SPY.US,5,20251217,160000,679.26,679.51,678.5,679.015,1029159,0
SPY.US,5,20251217,160500,679.015,679.68,678.42,678.46,777269,0
SPY.US,5,20251217,161000,678.48,679.04,678.21,678.87,557994,0
SPY.US,5,20251217,161500,678.88,679.06,678.15,678.31,488779,0
SPY.US,5,20251217,162000,678.302,679.37,678.11,678.77,777309,0
SPY.US,5,20251217,162500,678.78,679.34,678.16,678.93,747406,0
SPY.US,5,20251217,163000,678.92,679.17,677.93,677.94,813674,0
SPY.US,5,20251217,163500,677.93,678.05,676.78,676.95,1589752,0
SPY.US,5,20251217,164000,676.95,677.29,675.595,676.04,1398916,0
SPY.US,5,20251217,164500,676.02,676.42,675.21,675.97,2210638,0
SPY.US,5,20251217,165000,675.95,676.15,674.5,674.8,1560074,0
SPY.US,5,20251217,165500,674.755,674.93,674.02,674.595,1391526,0
SPY.US,5,20251217,170000,674.58,675.215,674.21,675.05,1249476,0
SPY.US,5,20251217,170500,675.0699,675.7,674.88,675.19,968083,0
SPY.US,5,20251217,171000,675.18,675.52,673.67,673.71,1199291,0
SPY.US,5,20251217,171500,673.71,674.88,673.43,674.5699,1275916,0
SPY.US,5,20251217,172000,674.55,675.2,674.1,674.755,809670,0
SPY.US,5,20251217,172500,674.73,675.3899,674.58,674.64,581224,0
SPY.US,5,20251217,173000,674.63,674.635,673.62,673.85,892855,0
SPY.US,5,20251217,173500,673.85,674.76,673.5045,674.03,788577,0
SPY.US,5,20251217,174000,674.02,674.67,673.635,674.34,672485,0
SPY.US,5,20251217,174500,674.34,674.74,673.62,673.9601,559235,0
SPY.US,5,20251217,175000,673.96,674.26,673.07,673.785,982011,0
SPY.US,5,20251217,175500,673.77,674.265,673.18,674.23,705957,0
SPY.US,5,20251217,180000,674.22,674.49,673.08,673.34,925071,0
SPY.US,5,20251217,180500,673.36,674.07,673.31,673.38,692765,0
SPY.US,5,20251217,181000,673.39,674.24,673.19,673.4,639466,0
SPY.US,5,20251217,181500,673.4,674.595,673.18,674.14,705990,0
SPY.US,5,20251217,182000,674.1399,675.04,674.1,674.9956,485227,0
SPY.US,5,20251217,182500,675.02,675.05,674.03,674.15,513623,0
SPY.US,5,20251217,183000,674.16,675.07,674.095,674.42,471712,0
SPY.US,5,20251217,183500,674.41,674.745,673.85,673.85,378900,0
SPY.US,5,20251217,184000,673.85,674.43,673.47,673.6,512855,0
SPY.US,5,20251217,184500,673.61,673.67,673,673.49,541417,0
SPY.US,5,20251217,185000,673.48,674.1,673.385,673.51,645869,0
SPY.US,5,20251217,185500,673.51,674.06,673.505,673.8,377780,0
SPY.US,5,20251217,190000,673.805,674.7618,673.8,674.49,453369,0
SPY.US,5,20251217,190500,674.46,674.8765,674.19,674.2,491048,0
SPY.US,5,20251217,191000,674.2,674.21,673.375,673.435,407286,0
SPY.US,5,20251217,191500,673.4399,673.63,673.08,673.21,783403,0
SPY.US,5,20251217,192000,673.21,673.72,673.02,673.57,503919,0
SPY.US,5,20251217,192500,673.59,673.7665,673.21,673.37,617639,0
SPY.US,5,20251217,193000,673.36,673.41,673.01,673.3,482507,0
SPY.US,5,20251217,193500,673.3,673.62,672.8151,672.88,829464,0
SPY.US,5,20251217,194000,672.86,672.98,672.08,672.715,1293697,0
SPY.US,5,20251217,194500,672.71,673.01,672.1999,672.47,564326,0
SPY.US,5,20251217,195000,672.47,672.72,672.16,672.32,793442,0
SPY.US,5,20251217,195500,672.32,672.66,672.2,672.555,565703,0
SPY.US,5,20251217,200000,672.555,672.755,672.055,672.3,953454,0
SPY.US,5,20251217,200500,672.3,672.65,672.24,672.37,818833,0
SPY.US,5,20251217,201000,672.38,672.87,672.24,672.645,880541,0
SPY.US,5,20251217,201500,672.65,673,672.6,672.71,918233,0
SPY.US,5,20251217,202000,672.7,672.93,672.335,672.75,791992,0
SPY.US,5,20251217,202500,672.75,672.84,672.33,672.48,650202,0
SPY.US,5,20251217,203000,672.47,672.87,672.22,672.2987,810425,0
SPY.US,5,20251217,203500,672.3,672.78,672.22,672.71,602966,0
SPY.US,5,20251217,204000,672.7045,672.92,672.49,672.71,744106,0
SPY.US,5,20251217,204500,672.71,672.95,672.59,672.86,583366,0
SPY.US,5,20251217,205000,672.86,673.22,672.615,673.12,762103,0
SPY.US,5,20251217,205500,673.12,673.2978,672.98,673.13,575373,0
SPY.US,5,20251217,210000,673.13,673.32,672.57,672.645,774978,0
SPY.US,5,20251217,210500,672.645,672.81,672.415,672.585,900395,0
SPY.US,5,20251217,211000,672.58,672.94,672.51,672.79,779819,0
SPY.US,5,20251217,211500,672.75,673.24,672.75,672.9,813171,0
SPY.US,5,20251217,212000,672.89,673.025,672.81,672.9463,714742,0
SPY.US,5,20251217,212500,672.95,672.95,672.24,672.52,879276,0
SPY.US,5,20251217,213000,672.53,672.78,671.95,672.51,1092426,0
SPY.US,5,20251217,213500,672.51,672.56,672.175,672.235,844015,0
SPY.US,5,20251217,214000,672.235,672.9,672.18,672.79,1261107,0
SPY.US,5,20251217,214500,672.79,672.98,672.48,672.98,1174005,0
SPY.US,5,20251217,215000,672.95,673,671.61,671.79,3864112,0
SPY.US,5,20251217,215500,671.795,671.795,671.195,671.4,4490233,0
SPY.US,5,20251218,153000,677.6,678.59,677.32,677.81,3151553,0
SPY.US,5,20251218,153500,677.82,677.86,676.59,676.985,1656957,0
SPY.US,5,20251218,154000,676.98,677.21,676.08,676.28,1558702,0
SPY.US,5,20251218,154500,676.28,677.05,675.69,676.195,1469975,0
SPY.US,5,20251218,155000,676.2,677.63,675.91,677.6,1207686,0
SPY.US,5,20251218,155500,677.6,678.31,677.49,678.06,1039986,0
SPY.US,5,20251218,160000,678.06,678.4401,677.85,678.14,1251814,0
SPY.US,5,20251218,160500,678.15,678.2495,677.27,677.46,787654,0
SPY.US,5,20251218,161000,677.47,677.58,676.2799,676.74,1198066,0
SPY.US,5,20251218,161500,676.74,677.03,676.14,676.559,865023,0
SPY.US,5,20251218,162000,676.55,678.39,676.1601,678.32,937525,0
SPY.US,5,20251218,162500,678.31,679.11,678.17,679,1473196,0
SPY.US,5,20251218,163000,679.01,679.58,678.68,679.56,1174009,0
SPY.US,5,20251218,163500,679.565,680.56,679.15,680.22,1607950,0
SPY.US,5,20251218,164000,680.23,680.6,679.915,680.45,1269540,0
SPY.US,5,20251218,164500,680.46,680.52,679.875,680.1,1214335,0
SPY.US,5,20251218,165000,680.1,680.35,679.71,679.95,897788,0
SPY.US,5,20251218,165500,679.95,680.12,679.665,680.03,615634,0
SPY.US,5,20251218,170000,680.03,680.34,679.83,680.27,634520,0
SPY.US,5,20251218,170500,680.27,680.55,680.21,680.4602,617852,0
SPY.US,5,20251218,171000,680.4671,680.74,679.9,679.935,683707,0
SPY.US,5,20251218,171500,679.935,680.39,679.89,680.09,690373,0
SPY.US,5,20251218,172000,680.1,680.365,679.97,680.08,457292,0
SPY.US,5,20251218,172500,680.09,680.38,679.52,679.75,566307,0
SPY.US,5,20251218,173000,679.745,680.2,679.74,680.04,563844,0
SPY.US,5,20251218,173500,680.05,680.71,680.05,680.395,957594,0
SPY.US,5,20251218,174000,680.39,680.55,680.26,680.27,598674,0
SPY.US,5,20251218,174500,680.26,680.375,679.81,679.95,721118,0
SPY.US,5,20251218,175000,679.94,680.18,679.665,680,565819,0
SPY.US,5,20251218,175500,679.985,680.14,679.325,679.56,495997,0
SPY.US,5,20251218,180000,679.55,679.5707,678.81,678.84,697318,0
SPY.US,5,20251218,180500,678.84,678.89,676.83,676.84,1634996,0
SPY.US,5,20251218,181000,676.88,677.09,675.99,676.41,2159269,0
SPY.US,5,20251218,181500,676.44,676.44,675.19,675.93,1943057,0
SPY.US,5,20251218,182000,675.93,676.55,675.13,675.255,1451121,0
SPY.US,5,20251218,182500,675.26,676,674.9,675.78,1295072,0
SPY.US,5,20251218,183000,675.78,676.785,675.48,676.7003,1265025,0
SPY.US,5,20251218,183500,676.68,677.29,676.43,677.225,858889,0
SPY.US,5,20251218,184000,677.23,678.25,677.23,678.24,1096350,0
SPY.US,5,20251218,184500,678.255,678.69,677.63,677.882,1047586,0
SPY.US,5,20251218,185000,677.851,678.07,677.3201,677.8601,777711,0
SPY.US,5,20251218,185500,677.86,678.39,677.44,678.37,718614,0
SPY.US,5,20251218,190000,678.36,678.39,677.58,677.65,847485,0
SPY.US,5,20251218,190500,677.66,678.4,677.61,678.38,536789,0
SPY.US,5,20251218,191000,678.37,678.87,678.15,678.33,639344,0
SPY.US,5,20251218,191500,678.31,678.66,678.3,678.51,420269,0
SPY.US,5,20251218,192000,678.49,678.93,678.43,678.9099,424176,0
SPY.US,5,20251218,192500,678.9,679.09,678.665,678.825,454977,0
SPY.US,5,20251218,193000,678.83,679.59,678.83,679.255,585905,0
SPY.US,5,20251218,193500,679.26,679.7,679.24,679.4335,536929,0
SPY.US,5,20251218,194000,679.43,679.56,678.87,678.89,424316,0
SPY.US,5,20251218,194500,678.88,678.94,678.27,678.36,688561,0
SPY.US,5,20251218,195000,678.37,678.77,678.04,678.23,810051,0
SPY.US,5,20251218,195500,678.22,678.67,678.095,678.275,501837,0
SPY.US,5,20251218,200000,678.23,678.31,676.72,676.8,1302483,0
SPY.US,5,20251218,200500,676.76,677.9,676.59,677.83,1377341,0
SPY.US,5,20251218,201000,677.84,678.2,677.28,677.465,763464,0
SPY.US,5,20251218,201500,677.47,677.48,676.89,677.04,696690,0
SPY.US,5,20251218,202000,677.04,677.31,676.74,676.89,807428,0
SPY.US,5,20251218,202500,676.89,677.25,676.67,677.16,851656,0
SPY.US,5,20251218,203000,677.15,677.3,676.36,676.4,748201,0
SPY.US,5,20251218,203500,676.37,676.78,676.28,676.68,645126,0
SPY.US,5,20251218,204000,676.67,676.99,676.19,676.3,723349,0
SPY.US,5,20251218,204500,676.31,676.96,676.08,676.96,714030,0
SPY.US,5,20251218,205000,676.97,677.31,676.19,676.325,981948,0
SPY.US,5,20251218,205500,676.33,676.34,675.32,675.745,1191463,0
SPY.US,5,20251218,210000,675.74,676.8,675.45,676.79,995115,0
SPY.US,5,20251218,210500,676.79,677.12,676.45,676.68,1198268,0
SPY.US,5,20251218,211000,676.68,677.42,676.63,677.37,878646,0
SPY.US,5,20251218,211500,677.37,677.6299,676.87,677.57,964963,0
SPY.US,5,20251218,212000,677.5756,677.79,677.23,677.735,917301,0
SPY.US,5,20251218,212500,677.73,677.85,677.3,677.62,1067650,0
SPY.US,5,20251218,213000,677.63,678.22,677.39,678.19,998567,0
SPY.US,5,20251218,213500,678.2,678.39,677.63,677.77,1164903,0
SPY.US,5,20251218,214000,677.76,678.26,677.52,678.17,1141003,0
SPY.US,5,20251218,214500,678.15,678.55,677.915,678.32,2476119,0
SPY.US,5,20251218,215000,678.33,678.52,677.165,677.33,2617657,0
SPY.US,5,20251218,215500,677.32,677.44,676.41,676.47,6048754,0
SPY.US,5,20251219,153000,676.59,678.23,676.47,678.2199,2689288,0
SPY.US,5,20251219,153500,678.23,678.33,677.34,678.08,1764955,0
SPY.US,5,20251219,154000,678.08,679.415,677.76,679.41,1773991,0
SPY.US,5,20251219,154500,679.41,679.61,678.8,679.05,1952938,0
SPY.US,5,20251219,155000,679.05,679.69,679.035,679.28,1144173,0
SPY.US,5,20251219,155500,679.28,679.91,679.03,679.82,1038077,0
SPY.US,5,20251219,160000,679.81,680.52,679.7136,680.11,1561672,0
SPY.US,5,20251219,160500,680.1101,680.12,679.2199,679.738,1401588,0
SPY.US,5,20251219,161000,679.76,679.8,679.21,679.58,1021538,0
SPY.US,5,20251219,161500,679.59,679.98,679.262,679.5531,913006,0
SPY.US,5,20251219,162000,679.56,679.68,679.01,679.11,832259,0
SPY.US,5,20251219,162500,679.1,679.45,678.45,679.185,1185962,0
SPY.US,5,20251219,163000,679.19,679.91,678.7,679.5364,1022790,0
SPY.US,5,20251219,163500,679.53,680.115,679.52,680.07,829682,0
SPY.US,5,20251219,164000,680.07,680.11,679.16,679.245,1329632,0
SPY.US,5,20251219,164500,679.25,679.44,678.66,678.7301,1114967,0
SPY.US,5,20251219,165000,678.74,679.3599,678.73,679.19,1017113,0
SPY.US,5,20251219,165500,679.18,679.245,678.825,678.98,769099,0
SPY.US,5,20251219,170000,678.97,679.4995,678.56,679.4,695663,0
SPY.US,5,20251219,170500,679.4,679.97,679.27,679.72,538951,0
SPY.US,5,20251219,171000,679.72,680.275,679.51,679.66,1221412,0
SPY.US,5,20251219,171500,679.65,680.115,679.45,679.99,549918,0
SPY.US,5,20251219,172000,679.99,680.06,679.68,679.78,676990,0
SPY.US,5,20251219,172500,679.78,680.22,679.78,680.17,554559,0
SPY.US,5,20251219,173000,680.16,680.53,680.115,680.23,828425,0
SPY.US,5,20251219,173500,680.23,680.31,679.92,679.94,644606,0
SPY.US,5,20251219,174000,679.94,680.3699,679.785,679.785,531045,0
SPY.US,5,20251219,174500,679.785,679.96,679.34,679.445,713171,0
SPY.US,5,20251219,175000,679.4499,680.175,679.35,680.01,565757,0
SPY.US,5,20251219,175500,680.01,680.15,679.6,679.695,416074,0
SPY.US,5,20251219,180000,679.7,680.225,679.63,680.08,457368,0
SPY.US,5,20251219,180500,680.075,680.185,679.94,680.1121,477481,0
SPY.US,5,20251219,181000,680.115,680.1587,679.9,680.14,466149,0
SPY.US,5,20251219,181500,680.15,680.74,680.15,680.51,845635,0
SPY.US,5,20251219,182000,680.505,680.835,680.49,680.8,569755,0
SPY.US,5,20251219,182500,680.81,680.82,680.6,680.68,535124,0
SPY.US,5,20251219,183000,680.69,680.69,680.38,680.475,422534,0
SPY.US,5,20251219,183500,680.48,680.82,680.31,680.77,608737,0
SPY.US,5,20251219,184000,680.77,680.805,680.405,680.475,482293,0
SPY.US,5,20251219,184500,680.48,680.68,680.35,680.5928,389442,0
SPY.US,5,20251219,185000,680.59,680.99,680.585,680.96,511550,0
SPY.US,5,20251219,185500,680.95,681.058,680.64,680.66,531410,0
SPY.US,5,20251219,190000,680.655,680.8,680.47,680.74,500849,0
SPY.US,5,20251219,190500,680.74,680.9099,680.68,680.76,381087,0
SPY.US,5,20251219,191000,680.76,680.995,680.76,680.92,322470,0
SPY.US,5,20251219,191500,680.925,681.09,680.89,681.04,364011,0
SPY.US,5,20251219,192000,681.04,681.045,680.64,680.65,405418,0
SPY.US,5,20251219,192500,680.65,680.87,680.64,680.75,300749,0
SPY.US,5,20251219,193000,680.77,680.86,680.54,680.57,433151,0
SPY.US,5,20251219,193500,680.57,680.72,680.43,680.565,262811,0
SPY.US,5,20251219,194000,680.565,680.57,680.18,680.36,377436,0
SPY.US,5,20251219,194500,680.379,680.39,680.17,680.305,317684,0
SPY.US,5,20251219,195000,680.3085,680.605,680.24,680.4799,333234,0
SPY.US,5,20251219,195500,680.47,680.5,680.1883,680.225,319964,0
SPY.US,5,20251219,200000,680.22,680.68,680.22,680.535,460641,0
SPY.US,5,20251219,200500,680.5301,680.64,680.32,680.42,722448,0
SPY.US,5,20251219,201000,680.415,680.76,680.39,680.59,368811,0
SPY.US,5,20251219,201500,680.5899,680.735,680.47,680.695,368344,0
SPY.US,5,20251219,202000,680.69,680.765,680.57,680.745,318285,0
SPY.US,5,20251219,202500,680.75,680.8,680.6,680.64,339106,0
SPY.US,5,20251219,203000,680.64,680.84,680.52,680.75,442819,0
SPY.US,5,20251219,203500,680.745,680.9399,680.68,680.72,603120,0
SPY.US,5,20251219,204000,680.715,680.885,680.6264,680.7901,373282,0
SPY.US,5,20251219,204500,680.8,681,680.77,680.8663,514273,0
SPY.US,5,20251219,205000,680.8644,680.95,680.73,680.81,645298,0
SPY.US,5,20251219,205500,680.79,680.94,680.545,680.59,585832,0
SPY.US,5,20251219,210000,680.59,680.83,680.485,680.54,587507,0
SPY.US,5,20251219,210500,680.55,680.655,680.474,680.53,642477,0
SPY.US,5,20251219,211000,680.53,680.74,680.36,680.44,778319,0
SPY.US,5,20251219,211500,680.44,680.54,680.34,680.44,523045,0
SPY.US,5,20251219,212000,680.445,680.73,680.42,680.68,621618,0
SPY.US,5,20251219,212500,680.68,680.745,680.4134,680.485,721768,0
SPY.US,5,20251219,213000,680.49,680.665,680.28,680.385,952596,0
SPY.US,5,20251219,213500,680.39,680.505,680.26,680.33,880359,0
SPY.US,5,20251219,214000,680.325,680.385,679.61,679.94,1317913,0
SPY.US,5,20251219,214500,679.94,680.1799,679.85,679.97,1999568,0
SPY.US,5,20251219,215000,679.97,680.72,679.68,680.49,3417389,0
SPY.US,5,20251219,215500,680.49,680.685,679.98,680.46,9499613,0
SPY.US,5,20251222,153000,683.94,684.53,683.38,683.66,2041826,0
SPY.US,5,20251222,153500,683.67,683.93,683.16,683.29,1289814,0
SPY.US,5,20251222,154000,683.3,683.525,682.94,683.23,1221974,0
SPY.US,5,20251222,154500,683.22,683.7299,683.08,683.36,929912,0
SPY.US,5,20251222,155000,683.36,684.06,683.285,684,798943,0
SPY.US,5,20251222,155500,684.015,684.135,683.8,683.97,817126,0
SPY.US,5,20251222,160000,683.975,684.12,683.435,683.47,774592,0
SPY.US,5,20251222,160500,683.47,683.7714,683.245,683.55,533884,0
SPY.US,5,20251222,161000,683.58,683.61,682.89,682.97,681813,0
SPY.US,5,20251222,161500,683,683.6,682.94,683.475,700401,0
SPY.US,5,20251222,162000,683.48,683.88,683.37,683.7799,648210,0
SPY.US,5,20251222,162500,683.77,683.93,683.61,683.77,450117,0
SPY.US,5,20251222,163000,683.77,683.99,683.4601,683.4699,513599,0
SPY.US,5,20251222,163500,683.47,683.49,682.68,682.88,881911,0
SPY.US,5,20251222,164000,682.89,683.79,682.8544,683.72,794686,0
