<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEF.US,5,20251118,185000,96.6,96.6106,96.6,96.605,41228,0
IEF.US,5,20251118,185500,96.605,96.605,96.59,96.595,25808,0
IEF.US,5,20251118,190000,96.59,96.5986,96.58,96.5986,45217,0
IEF.US,5,20251118,190500,96.5999,96.5999,96.57,96.58,24594,0
IEF.US,5,20251118,191000,96.58,96.5899,96.575,96.585,25114,0
IEF.US,5,20251118,191500,96.585,96.6,96.58,96.5968,28462,0
IEF.US,5,20251118,192000,96.59,96.61,96.59,96.5994,18943,0
IEF.US,5,20251118,192500,96.5958,96.62,96.5933,96.62,21917,0
IEF.US,5,20251118,193000,96.6101,96.6287,96.61,96.6242,31793,0
IEF.US,5,20251118,193500,96.62,96.6389,96.615,96.6381,39936,0
IEF.US,5,20251118,194000,96.635,96.64,96.61,96.635,81683,0
IEF.US,5,20251118,194500,96.635,96.65,96.62,96.635,386492,0
IEF.US,5,20251118,195000,96.635,96.64,96.63,96.63,12456,0
IEF.US,5,20251118,195500,96.635,96.65,96.63,96.645,35552,0
IEF.US,5,20251118,200000,96.645,96.655,96.635,96.655,35330,0
IEF.US,5,20251118,200500,96.655,96.6598,96.65,96.655,12561,0
IEF.US,5,20251118,201000,96.655,96.66,96.6501,96.655,25393,0
IEF.US,5,20251118,201500,96.655,96.6689,96.655,96.6652,24053,0
IEF.US,5,20251118,202000,96.665,96.68,96.665,96.6767,18154,0
IEF.US,5,20251118,202500,96.675,96.68,96.67,96.6701,107507,0
IEF.US,5,20251118,203000,96.67,96.6887,96.67,96.685,316968,0
IEF.US,5,20251118,203500,96.685,96.685,96.665,96.665,62880,0
IEF.US,5,20251118,204000,96.6605,96.68,96.6601,96.675,28118,0
IEF.US,5,20251118,204500,96.6735,96.69,96.67,96.685,78201,0
IEF.US,5,20251118,205000,96.6843,96.7093,96.6843,96.7,61055,0
IEF.US,5,20251118,205500,96.7,96.7,96.68,96.6899,158765,0
IEF.US,5,20251118,210000,96.6896,96.695,96.66,96.6642,54331,0
IEF.US,5,20251118,210500,96.665,96.6799,96.66,96.675,53090,0
IEF.US,5,20251118,211000,96.675,96.68,96.67,96.675,53456,0
IEF.US,5,20251118,211500,96.6721,96.68,96.67,96.6799,105943,0
IEF.US,5,20251118,212000,96.6716,96.68,96.6713,96.68,10365,0
IEF.US,5,20251118,212500,96.68,96.69,96.675,96.685,111178,0
IEF.US,5,20251118,213000,96.685,96.69,96.67,96.675,135130,0
IEF.US,5,20251118,213500,96.6775,96.69,96.6701,96.6801,86961,0
IEF.US,5,20251118,214000,96.68,96.69,96.68,96.685,111832,0
IEF.US,5,20251118,214500,96.685,96.69,96.6718,96.69,167685,0
IEF.US,5,20251118,215000,96.7,96.71,96.6801,96.7055,130776,0
IEF.US,5,20251118,215500,96.705,96.72,96.7,96.71,936454,0
IEF.US,5,20251119,153000,96.81,96.86,96.81,96.835,46182,0
IEF.US,5,20251119,153500,96.8398,96.8398,96.79,96.8,99536,0
IEF.US,5,20251119,154000,96.8,96.81,96.79,96.795,65068,0
IEF.US,5,20251119,154500,96.7997,96.7997,96.77,96.77,50857,0
IEF.US,5,20251119,155000,96.77,96.7771,96.73,96.74,564646,0
IEF.US,5,20251119,155500,96.74,96.74,96.7,96.7,21779,0
IEF.US,5,20251119,160000,96.71,96.72,96.68,96.68,52916,0
IEF.US,5,20251119,160500,96.68,96.68,96.64,96.65,162556,0
IEF.US,5,20251119,161000,96.645,96.6683,96.63,96.65,56384,0
IEF.US,5,20251119,161500,96.655,96.6742,96.64,96.665,55139,0
IEF.US,5,20251119,162000,96.665,96.6787,96.65,96.6703,204028,0
IEF.US,5,20251119,162500,96.675,96.6882,96.66,96.6685,87221,0
IEF.US,5,20251119,163000,96.665,96.6697,96.645,96.655,133059,0
IEF.US,5,20251119,163500,96.65,96.67,96.65,96.665,68019,0
IEF.US,5,20251119,164000,96.665,96.67,96.655,96.66,73832,0
IEF.US,5,20251119,164500,96.665,96.685,96.66,96.685,68391,0
IEF.US,5,20251119,165000,96.69,96.7167,96.685,96.7167,105716,0
IEF.US,5,20251119,165500,96.71,96.74,96.71,96.735,75111,0
IEF.US,5,20251119,170000,96.735,96.74,96.71,96.725,214633,0
IEF.US,5,20251119,170500,96.725,96.735,96.72,96.73,128005,0
IEF.US,5,20251119,171000,96.725,96.7358,96.7142,96.73,203380,0
IEF.US,5,20251119,171500,96.73,96.73,96.72,96.72,40742,0
IEF.US,5,20251119,172000,96.7185,96.745,96.7101,96.745,117125,0
IEF.US,5,20251119,172500,96.745,96.76,96.74,96.75,68417,0
IEF.US,5,20251119,173000,96.75,96.77,96.7418,96.7535,148757,0
IEF.US,5,20251119,173500,96.755,96.78,96.755,96.78,84032,0
IEF.US,5,20251119,174000,96.78,96.81,96.78,96.81,74571,0
IEF.US,5,20251119,174500,96.81,96.81,96.785,96.805,79749,0
IEF.US,5,20251119,175000,96.805,96.82,96.8,96.8115,81304,0
IEF.US,5,20251119,175500,96.81,96.815,96.78,96.795,230380,0
IEF.US,5,20251119,180000,96.795,96.828,96.795,96.825,103973,0
IEF.US,5,20251119,180500,96.825,96.8299,96.8085,96.825,104576,0
IEF.US,5,20251119,181000,96.825,96.83,96.81,96.815,94016,0
IEF.US,5,20251119,181500,96.815,96.82,96.805,96.81,187189,0
IEF.US,5,20251119,182000,96.81,96.81,96.755,96.775,169114,0
IEF.US,5,20251119,182500,96.7799,96.78,96.765,96.7755,44546,0
IEF.US,5,20251119,183000,96.775,96.78,96.755,96.775,121526,0
IEF.US,5,20251119,183500,96.78,96.78,96.76,96.775,148679,0
IEF.US,5,20251119,184000,96.7799,96.7799,96.7401,96.745,83724,0
IEF.US,5,20251119,184500,96.75,96.75,96.7306,96.745,75331,0
IEF.US,5,20251119,185000,96.74,96.7402,96.725,96.738,61930,0
IEF.US,5,20251119,185500,96.735,96.75,96.735,96.74,73463,0
IEF.US,5,20251119,190000,96.74,96.76,96.73,96.75,91137,0
IEF.US,5,20251119,190500,96.7512,96.76,96.7441,96.75,78868,0
IEF.US,5,20251119,191000,96.75,96.755,96.74,96.74,27970,0
IEF.US,5,20251119,191500,96.7465,96.76,96.7465,96.755,72878,0
IEF.US,5,20251119,192000,96.75,96.7501,96.74,96.75,43708,0
IEF.US,5,20251119,192500,96.75,96.77,96.75,96.77,153610,0
IEF.US,5,20251119,193000,96.765,96.79,96.765,96.78,85231,0
IEF.US,5,20251119,193500,96.785,96.795,96.77,96.79,216965,0
IEF.US,5,20251119,194000,96.79,96.815,96.785,96.815,121853,0
IEF.US,5,20251119,194500,96.815,96.82,96.805,96.815,76775,0
IEF.US,5,20251119,195000,96.815,96.815,96.78398,96.785,93822,0
IEF.US,5,20251119,195500,96.785,96.79,96.7701,96.775,60731,0
IEF.US,5,20251119,200000,96.77,96.775,96.705,96.755,308923,0
IEF.US,5,20251119,200500,96.76,96.79,96.76,96.79,131444,0
IEF.US,5,20251119,201000,96.79,96.81,96.78,96.79,143008,0
IEF.US,5,20251119,201500,96.785,96.8,96.775,96.77775,77874,0
IEF.US,5,20251119,202000,96.7782,96.779,96.74,96.745,97635,0
IEF.US,5,20251119,202500,96.7402,96.755,96.73,96.735,59719,0
IEF.US,5,20251119,203000,96.73,96.745,96.72,96.735,65656,0
IEF.US,5,20251119,203500,96.735,96.74,96.7,96.7,100237,0
IEF.US,5,20251119,204000,96.7,96.705,96.67,96.675,122649,0
IEF.US,5,20251119,204500,96.67,96.675,96.65,96.665,273838,0
IEF.US,5,20251119,205000,96.665,96.665,96.64,96.645,208267,0
IEF.US,5,20251119,205500,96.645,96.645,96.61,96.62,704003,0
IEF.US,5,20251119,210000,96.62,96.62,96.6,96.61,541260,0
IEF.US,5,20251119,210500,96.61,96.62,96.61,96.615,135857,0
IEF.US,5,20251119,211000,96.62,96.62,96.61,96.62,105611,0
IEF.US,5,20251119,211500,96.62,96.62,96.61,96.62,154150,0
IEF.US,5,20251119,212000,96.62,96.62,96.605,96.6118,427094,0
IEF.US,5,20251119,212500,96.615,96.64,96.615,96.635,192513,0
IEF.US,5,20251119,213000,96.635,96.64,96.62,96.625,139744,0
IEF.US,5,20251119,213500,96.625,96.64,96.62,96.64,296106,0
IEF.US,5,20251119,214000,96.635,96.65,96.63,96.645,208028,0
IEF.US,5,20251119,214500,96.65,96.65,96.63,96.64,335149,0
IEF.US,5,20251119,215000,96.635,96.64,96.6201,96.635,554201,0
IEF.US,5,20251119,215500,96.635,96.66,96.635,96.64,533987,0
IEF.US,5,20251120,153000,96.74,96.79,96.74,96.7701,212269,0
IEF.US,5,20251120,153500,96.7742,96.815,96.7601,96.78,160948,0
IEF.US,5,20251120,154000,96.77,96.81,96.765,96.7898,77583,0
IEF.US,5,20251120,154500,96.785,96.8066,96.77,96.8,256808,0
IEF.US,5,20251120,155000,96.8,96.8,96.77,96.795,321928,0
IEF.US,5,20251120,155500,96.795,96.805,96.77,96.785,77626,0
IEF.US,5,20251120,160000,96.785,96.7999,96.7701,96.7701,195648,0
IEF.US,5,20251120,160500,96.78,96.81,96.775,96.805,64498,0
IEF.US,5,20251120,161000,96.8,96.8,96.76,96.7701,96752,0
IEF.US,5,20251120,161500,96.775,96.7865,96.76,96.7601,166587,0
IEF.US,5,20251120,162000,96.769,96.775,96.745,96.75,102980,0
IEF.US,5,20251120,162500,96.75,96.79,96.745,96.775,146637,0
IEF.US,5,20251120,163000,96.77,96.7799,96.73,96.735,43938,0
IEF.US,5,20251120,163500,96.73,96.75,96.725,96.75,17067,0
IEF.US,5,20251120,164000,96.75,96.7667,96.73,96.755,54046,0
IEF.US,5,20251120,164500,96.75,96.755,96.695,96.7202,88333,0
IEF.US,5,20251120,165000,96.72,96.74,96.715,96.7345,42500,0
IEF.US,5,20251120,165500,96.735,96.77,96.735,96.77,70301,0
IEF.US,5,20251120,170000,96.775,96.83,96.775,96.83,119657,0
IEF.US,5,20251120,170500,96.83,96.855,96.81,96.84,133712,0
IEF.US,5,20251120,171000,96.835,96.8699,96.835,96.8699,96010,0
IEF.US,5,20251120,171500,96.87,96.8901,96.86,96.865,86631,0
IEF.US,5,20251120,172000,96.87,96.88,96.85,96.8603,230372,0
IEF.US,5,20251120,172500,96.865,96.87,96.82,96.8301,71349,0
IEF.US,5,20251120,173000,96.835,96.85,96.83,96.845,23592,0
IEF.US,5,20251120,173500,96.85,96.86,96.82,96.82,48524,0
IEF.US,5,20251120,174000,96.825,96.84,96.8201,96.84,78899,0
IEF.US,5,20251120,174500,96.84,96.84,96.8117,96.8201,36237,0
IEF.US,5,20251120,175000,96.825,96.8281,96.8005,96.8236,70399,0
IEF.US,5,20251120,175500,96.825,96.875,96.8205,96.875,59813,0
IEF.US,5,20251120,180000,96.875,96.88,96.8413,96.87,112183,0
IEF.US,5,20251120,180500,96.86,96.885,96.855,96.87,248754,0
IEF.US,5,20251120,181000,96.875,96.935,96.8695,96.9187,118648,0
IEF.US,5,20251120,181500,96.915,96.945,96.91,96.9215,319900,0
IEF.US,5,20251120,182000,96.93,96.945,96.91,96.93,319242,0
IEF.US,5,20251120,182500,96.93,96.935,96.915,96.915,52863,0
IEF.US,5,20251120,183000,96.92,96.9286,96.905,96.92,208919,0
IEF.US,5,20251120,183500,96.92,96.94,96.9,96.905,60812,0
IEF.US,5,20251120,184000,96.9,96.9059,96.87,96.8913,94330,0
IEF.US,5,20251120,184500,96.895,96.91,96.885,96.885,51623,0
IEF.US,5,20251120,185000,96.89,96.896,96.87,96.89,71896,0
IEF.US,5,20251120,185500,96.88,96.89,96.855,96.855,36702,0
IEF.US,5,20251120,190000,96.855,96.86,96.83,96.835,71312,0
IEF.US,5,20251120,190500,96.835,96.835,96.795,96.795,60673,0
IEF.US,5,20251120,191000,96.7965,96.7965,96.765,96.765,284953,0
IEF.US,5,20251120,191500,96.7659,96.7999,96.76,96.78,111736,0
IEF.US,5,20251120,192000,96.785,96.805,96.78,96.805,32790,0
IEF.US,5,20251120,192500,96.81,96.81,96.79,96.795,23800,0
IEF.US,5,20251120,193000,96.795,96.81,96.795,96.8001,33796,0
IEF.US,5,20251120,193500,96.81,96.83,96.805,96.825,13712,0
IEF.US,5,20251120,194000,96.83,96.84,96.829,96.835,52692,0
IEF.US,5,20251120,194500,96.84,96.86,96.8301,96.86,44037,0
IEF.US,5,20251120,195000,96.855,96.88,96.855,96.87,72320,0
IEF.US,5,20251120,195500,96.865,96.8799,96.86,96.87,75437,0
IEF.US,5,20251120,200000,96.87,96.9,96.86,96.865,111773,0
IEF.US,5,20251120,200500,96.8688,96.8694,96.85,96.855,25051,0
IEF.US,5,20251120,201000,96.85,96.86,96.85,96.86,43819,0
IEF.US,5,20251120,201500,96.855,96.86,96.84,96.845,46149,0
IEF.US,5,20251120,202000,96.84,96.85,96.825,96.85,116865,0
IEF.US,5,20251120,202500,96.845,96.85,96.8202,96.83,114781,0
IEF.US,5,20251120,203000,96.83,96.84,96.8202,96.8315,49634,0
IEF.US,5,20251120,203500,96.83,96.83,96.82,96.8201,32781,0
IEF.US,5,20251120,204000,96.8285,96.84,96.825,96.84,32637,0
IEF.US,5,20251120,204500,96.835,96.86,96.8301,96.84,41764,0
IEF.US,5,20251120,205000,96.8419,96.845,96.83,96.83,116605,0
IEF.US,5,20251120,205500,96.83,96.83,96.8113,96.8113,81559,0
IEF.US,5,20251120,210000,96.82,96.84,96.82,96.8201,132192,0
IEF.US,5,20251120,210500,96.82,96.82,96.81,96.81,38418,0
IEF.US,5,20251120,211000,96.815,96.83,96.8101,96.83,35242,0
IEF.US,5,20251120,211500,96.8249,96.835,96.82,96.83,36657,0
IEF.US,5,20251120,212000,96.835,96.8399,96.8219,96.8348,31504,0
IEF.US,5,20251120,212500,96.84,96.85,96.83,96.835,49927,0
IEF.US,5,20251120,213000,96.835,96.85,96.83,96.85,93429,0
IEF.US,5,20251120,213500,96.85,96.87,96.8445,96.87,74060,0
IEF.US,5,20251120,214000,96.87,96.89,96.8601,96.88,169916,0
IEF.US,5,20251120,214500,96.88,96.9,96.87,96.8904,86735,0
IEF.US,5,20251120,215000,96.895,96.9,96.89,96.895,157646,0
IEF.US,5,20251120,215500,96.895,96.9,96.88,96.89,215443,0
IEF.US,5,20251121,153000,97.19,97.205,97.135,97.145,291534,0
IEF.US,5,20251121,153500,97.145,97.155,97.1,97.135,592618,0
IEF.US,5,20251121,154000,97.135,97.1499,97.1001,97.13,204600,0
IEF.US,5,20251121,154500,97.12,97.19,97.12,97.17,265531,0
IEF.US,5,20251121,155000,97.17,97.175,97.125,97.125,118457,0
IEF.US,5,20251121,155500,97.13,97.14,97.1,97.12,166338,0
IEF.US,5,20251121,160000,97.115,97.18,97.115,97.175,122152,0
IEF.US,5,20251121,160500,97.17,97.18,97.14,97.165,100072,0
IEF.US,5,20251121,161000,97.16,97.18,97.1502,97.16,138422,0
IEF.US,5,20251121,161500,97.16,97.19,97.1519,97.17,116305,0
IEF.US,5,20251121,162000,97.17,97.21,97.17,97.175,136220,0
IEF.US,5,20251121,162500,97.17,97.185,97.145,97.178,122421,0
IEF.US,5,20251121,163000,97.175,97.19,97.15,97.17,111935,0
IEF.US,5,20251121,163500,97.18,97.22,97.18,97.215,38393,0
IEF.US,5,20251121,164000,97.22,97.23,97.175,97.1886,80585,0
IEF.US,5,20251121,164500,97.1893,97.2,97.1256,97.135,130412,0
IEF.US,5,20251121,165000,97.13,97.165,97.12,97.14,29456,0
IEF.US,5,20251121,165500,97.14,97.155,97.13,97.15,61169,0
IEF.US,5,20251121,170000,97.155,97.2099,97.1441,97.2,49644,0
IEF.US,5,20251121,170500,97.1979,97.2187,97.18,97.18,37422,0
IEF.US,5,20251121,171000,97.17,97.1701,97.15,97.1582,75008,0
IEF.US,5,20251121,171500,97.16,97.195,97.14,97.1801,176734,0
IEF.US,5,20251121,172000,97.1862,97.1886,97.13,97.135,92286,0
IEF.US,5,20251121,172500,97.13,97.135,97.1101,97.125,102133,0
IEF.US,5,20251121,173000,97.1202,97.145,97.12,97.125,88901,0
IEF.US,5,20251121,173500,97.125,97.1258,97.09,97.095,53284,0
IEF.US,5,20251121,174000,97.0982,97.105,97.0791,97.08,54279,0
IEF.US,5,20251121,174500,97.08,97.105,97.08,97.09,90552,0
IEF.US,5,20251121,175000,97.1,97.1,97.0801,97.085,50443,0
IEF.US,5,20251121,175500,97.085,97.085,97.055,97.055,598842,0
IEF.US,5,20251121,180000,97.05,97.07,97.05,97.05,108713,0
IEF.US,5,20251121,180500,97.05,97.055,97.04,97.04,115575,0
IEF.US,5,20251121,181000,97.0401,97.05,97.03,97.03,41799,0
IEF.US,5,20251121,181500,97.03,97.04,97.03,97.035,14635,0
IEF.US,5,20251121,182000,97.03,97.04,97.015,97.02,120652,0
IEF.US,5,20251121,182500,97.02,97.0278,97,97.01,102347,0
IEF.US,5,20251121,183000,97.01,97.025,97.005,97.0198,93876,0
IEF.US,5,20251121,183500,97.015,97.03,97.0101,97.03,106226,0
IEF.US,5,20251121,184000,97.03,97.035,97.0201,97.035,57885,0
IEF.US,5,20251121,184500,97.03,97.065,97.03,97.0499,57091,0
IEF.US,5,20251121,185000,97.05,97.075,97.05,97.065,44941,0
IEF.US,5,20251121,185500,97.0686,97.07,97.06,97.065,12097,0
IEF.US,5,20251121,190000,97.06,97.07,97.05,97.07,60322,0
IEF.US,5,20251121,190500,97.0703,97.085,97.0699,97.0699,23487,0
IEF.US,5,20251121,191000,97.0667,97.08,97.065,97.075,20959,0
IEF.US,5,20251121,191500,97.08,97.1,97.08,97.09,42272,0
IEF.US,5,20251121,192000,97.085,97.095,97.075,97.095,49585,0
IEF.US,5,20251121,192500,97.095,97.1299,97.095,97.1235,133872,0
IEF.US,5,20251121,193000,97.12,97.12,97.105,97.11,77147,0
IEF.US,5,20251121,193500,97.115,97.115,97.09,97.0999,44320,0
IEF.US,5,20251121,194000,97.09,97.0986,97.075,97.075,22086,0
IEF.US,5,20251121,194500,97.08,97.1,97.055,97.055,267378,0
IEF.US,5,20251121,195000,97.05,97.07,97.035,97.06,100527,0
IEF.US,5,20251121,195500,97.06,97.0797,97.0534,97.065,1961924,0
IEF.US,5,20251121,200000,97.06,97.08,97.0571,97.075,38687,0
IEF.US,5,20251121,200500,97.0782,97.0899,97.065,97.075,87676,0
IEF.US,5,20251121,201000,97.075,97.0895,97.0701,97.085,28066,0
IEF.US,5,20251121,201500,97.085,97.09,97.08,97.0856,30282,0
IEF.US,5,20251121,202000,97.09,97.1199,97.0801,97.115,70065,0
IEF.US,5,20251121,202500,97.115,97.1199,97.1,97.1001,21921,0
IEF.US,5,20251121,203000,97.11,97.14,97.105,97.14,37449,0
IEF.US,5,20251121,203500,97.1301,97.14,97.1201,97.14,109415,0
IEF.US,5,20251121,204000,97.1399,97.16,97.1399,97.16,40392,0
IEF.US,5,20251121,204500,97.1529,97.165,97.1529,97.165,122314,0
IEF.US,5,20251121,205000,97.165,97.18,97.165,97.18,280218,0
IEF.US,5,20251121,205500,97.17,97.175,97.16,97.175,307247,0
IEF.US,5,20251121,210000,97.17,97.1887,97.16,97.175,189018,0
IEF.US,5,20251121,210500,97.175,97.175,97.16,97.165,93435,0
IEF.US,5,20251121,211000,97.165,97.17,97.1601,97.17,15630,0
IEF.US,5,20251121,211500,97.1669,97.17,97.16,97.1659,48496,0
IEF.US,5,20251121,212000,97.165,97.19,97.1641,97.185,57180,0
IEF.US,5,20251121,212500,97.18,97.1801,97.1618,97.1701,53778,0
IEF.US,5,20251121,213000,97.175,97.19,97.1601,97.165,63638,0
IEF.US,5,20251121,213500,97.165,97.1799,97.16,97.17,63258,0
IEF.US,5,20251121,214000,97.175,97.18,97.165,97.18,85854,0
IEF.US,5,20251121,214500,97.175,97.18,97.165,97.175,102773,0
IEF.US,5,20251121,215000,97.18,97.19,97.175,97.18,151373,0
IEF.US,5,20251121,215500,97.185,97.19,97.16,97.19,1045426,0
IEF.US,5,20251124,153000,97.29,97.29,97.25,97.255,167536,0
IEF.US,5,20251124,153500,97.25,97.275,97.25,97.275,217265,0
IEF.US,5,20251124,154000,97.27,97.295,97.27,97.295,113313,0
IEF.US,5,20251124,154500,97.295,97.3083,97.28,97.3,105516,0
IEF.US,5,20251124,155000,97.3,97.305,97.28,97.285,48718,0
IEF.US,5,20251124,155500,97.29,97.3,97.275,97.285,58530,0
IEF.US,5,20251124,160000,97.28,97.28,97.205,97.22,119085,0
IEF.US,5,20251124,160500,97.22,97.23,97.21,97.2278,57887,0
IEF.US,5,20251124,161000,97.23,97.24,97.2101,97.225,30603,0
IEF.US,5,20251124,161500,97.225,97.2299,97.2018,97.215,56824,0
IEF.US,5,20251124,162000,97.215,97.225,97.205,97.225,39766,0
IEF.US,5,20251124,162500,97.225,97.23,97.2058,97.22,134818,0
IEF.US,5,20251124,163000,97.22,97.24,97.21,97.215,41409,0
IEF.US,5,20251124,163500,97.215,97.225,97.205,97.215,74136,0
IEF.US,5,20251124,164000,97.215,97.2235,97.2101,97.215,11088,0
IEF.US,5,20251124,164500,97.21,97.22,97.2,97.215,138659,0
IEF.US,5,20251124,165000,97.21424,97.23,97.2135,97.225,16743,0
IEF.US,5,20251124,165500,97.2232,97.235,97.2214,97.225,34231,0
IEF.US,5,20251124,170000,97.23,97.23,97.19,97.1959,164361,0
IEF.US,5,20251124,170500,97.195,97.205,97.1814,97.1845,123890,0
IEF.US,5,20251124,171000,97.185,97.21,97.185,97.205,37564,0
IEF.US,5,20251124,171500,97.205,97.22,97.205,97.2182,220785,0
IEF.US,5,20251124,172000,97.2187,97.2187,97.2,97.2,13712,0
IEF.US,5,20251124,172500,97.205,97.2199,97.195,97.215,49592,0
IEF.US,5,20251124,173000,97.215,97.23,97.21,97.225,21952,0
IEF.US,5,20251124,173500,97.23,97.235,97.2201,97.235,54006,0
IEF.US,5,20251124,174000,97.235,97.24,97.23,97.2355,25711,0
IEF.US,5,20251124,174500,97.24,97.245,97.23,97.2316,50262,0
IEF.US,5,20251124,175000,97.24,97.24,97.2213,97.2365,32371,0
IEF.US,5,20251124,175500,97.235,97.25,97.23,97.245,62629,0
IEF.US,5,20251124,180000,97.25,97.26,97.24,97.2586,30560,0
IEF.US,5,20251124,180500,97.255,97.27,97.255,97.2601,27677,0
IEF.US,5,20251124,181000,97.265,97.2765,97.2401,97.265,61548,0
IEF.US,5,20251124,181500,97.26,97.27,97.2588,97.2597,97222,0
IEF.US,5,20251124,182000,97.255,97.2696,97.2538,97.265,20998,0
IEF.US,5,20251124,182500,97.2685,97.2999,97.2685,97.295,26051,0
IEF.US,5,20251124,183000,97.295,97.3,97.29,97.3,12453,0
IEF.US,5,20251124,183500,97.3,97.32,97.2993,97.315,50153,0
IEF.US,5,20251124,184000,97.31,97.315,97.295,97.31,142541,0
IEF.US,5,20251124,184500,97.305,97.325,97.3,97.325,42401,0
IEF.US,5,20251124,185000,97.32,97.335,97.315,97.33,27077,0
IEF.US,5,20251124,185500,97.335,97.335,97.315,97.315,10738,0
IEF.US,5,20251124,190000,97.3128,97.32,97.3,97.3,42401,0
IEF.US,5,20251124,190500,97.305,97.305,97.29,97.2999,23692,0
IEF.US,5,20251124,191000,97.291,97.3,97.284,97.2899,31323,0
IEF.US,5,20251124,191500,97.2897,97.3,97.285,97.295,18596,0
IEF.US,5,20251124,192000,97.2996,97.3,97.275,97.3,83772,0
IEF.US,5,20251124,192500,97.3,97.31,97.295,97.295,171380,0
IEF.US,5,20251124,193000,97.295,97.31,97.29,97.305,22696,0
IEF.US,5,20251124,193500,97.31,97.31,97.3,97.3003,255036,0
IEF.US,5,20251124,194000,97.305,97.32,97.3,97.315,18147,0
IEF.US,5,20251124,194500,97.32,97.33,97.3138,97.315,51468,0
IEF.US,5,20251124,195000,97.315,97.32,97.31338,97.315,10857,0
IEF.US,5,20251124,195500,97.315,97.34,97.315,97.34,27756,0
IEF.US,5,20251124,200000,97.335,97.34,97.325,97.3299,44148,0
IEF.US,5,20251124,200500,97.325,97.3556,97.325,97.355,153705,0
IEF.US,5,20251124,201000,97.355,97.355,97.345,97.345,52193,0
IEF.US,5,20251124,201500,97.345,97.355,97.33,97.33,125011,0
IEF.US,5,20251124,202000,97.335,97.3482,97.33,97.335,36000,0
IEF.US,5,20251124,202500,97.335,97.3499,97.33,97.345,45765,0
IEF.US,5,20251124,203000,97.345,97.35,97.3301,97.34,28229,0
IEF.US,5,20251124,203500,97.335,97.34,97.33,97.34,51791,0
IEF.US,5,20251124,204000,97.3335,97.34,97.3215,97.335,19206,0
IEF.US,5,20251124,204500,97.335,97.34,97.325,97.335,50724,0
IEF.US,5,20251124,205000,97.335,97.34,97.33,97.335,16790,0
IEF.US,5,20251124,205500,97.33,97.35,97.32,97.335,199555,0
IEF.US,5,20251124,210000,97.3399,97.345,97.3216,97.325,84645,0
IEF.US,5,20251124,210500,97.325,97.34,97.325,97.3358,122804,0
IEF.US,5,20251124,211000,97.33,97.35,97.33,97.345,25067,0
IEF.US,5,20251124,211500,97.345,97.345,97.33,97.335,61001,0
IEF.US,5,20251124,212000,97.3396,97.3396,97.32,97.32,25346,0
IEF.US,5,20251124,212500,97.33,97.3387,97.32,97.33,94546,0
IEF.US,5,20251124,213000,97.32,97.33,97.315,97.325,87131,0
IEF.US,5,20251124,213500,97.325,97.33,97.32,97.33,124158,0
IEF.US,5,20251124,214000,97.325,97.34,97.32,97.33,80984,0
IEF.US,5,20251124,214500,97.33,97.34,97.32,97.335,43568,0
IEF.US,5,20251124,215000,97.34,97.34,97.33,97.33,104004,0
IEF.US,5,20251124,215500,97.335,97.34,97.32,97.33,241026,0
IEF.US,5,20251125,153000,97.44,97.46,97.43,97.44,245820,0
IEF.US,5,20251125,153500,97.45,97.47,97.44,97.455,29201,0
IEF.US,5,20251125,154000,97.455,97.495,97.45,97.495,310573,0
IEF.US,5,20251125,154500,97.5,97.56,97.5,97.54,361853,0
IEF.US,5,20251125,155000,97.54,97.555,97.51,97.5299,198031,0
IEF.US,5,20251125,155500,97.52,97.53,97.5,97.52,85763,0
IEF.US,5,20251125,160000,97.5299,97.55,97.5195,97.535,117025,0
IEF.US,5,20251125,160500,97.54,97.54,97.5137,97.535,49707,0
IEF.US,5,20251125,161000,97.535,97.5499,97.52,97.5499,64938,0
IEF.US,5,20251125,161500,97.54,97.55,97.4999,97.51,114163,0
IEF.US,5,20251125,162000,97.505,97.535,97.505,97.5318,46345,0
IEF.US,5,20251125,162500,97.5341,97.5393,97.512,97.525,25251,0
IEF.US,5,20251125,163000,97.52,97.52,97.5,97.505,42395,0
IEF.US,5,20251125,163500,97.51,97.54,97.505,97.525,161116,0
IEF.US,5,20251125,164000,97.525,97.525,97.5,97.505,69063,0
IEF.US,5,20251125,164500,97.505,97.52,97.495,97.5,104615,0
IEF.US,5,20251125,165000,97.5,97.5099,97.49,97.5,50929,0
IEF.US,5,20251125,165500,97.5,97.5,97.46,97.46,145131,0
IEF.US,5,20251125,170000,97.47,97.48,97.464,97.475,120783,0
IEF.US,5,20251125,170500,97.48,97.515,97.48,97.515,72265,0
IEF.US,5,20251125,171000,97.5133,97.5499,97.51,97.545,199865,0
