<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QQQ.US,5,20251125,175000,603.34,604.66,603.34,604.47,442695,0
QQQ.US,5,20251125,175500,604.48,604.85,604.28,604.52,319642,0
QQQ.US,5,20251125,180000,604.51,605.21,604.4,605.15,755088,0
QQQ.US,5,20251125,180500,605.16,605.56,605.14,605.51,404475,0
QQQ.US,5,20251125,181000,605.5102,605.8,605.3,605.76,309004,0
QQQ.US,5,20251125,181500,605.79,606.17,605.3601,606.1394,462516,0
QQQ.US,5,20251125,182000,606.1101,607.27,606.11,607.23,589147,0
QQQ.US,5,20251125,182500,607.23,607.37,606.5701,606.74,655971,0
QQQ.US,5,20251125,183000,606.74,607.9899,606.7,607.93,618214,0
QQQ.US,5,20251125,183500,607.9217,608.42,607.71,607.98,819711,0
QQQ.US,5,20251125,184000,607.97,608.17,607.59,607.74,415974,0
QQQ.US,5,20251125,184500,607.74,608.06,607.11,607.54,469778,0
QQQ.US,5,20251125,185000,607.56,607.76,607.1,607.37,260014,0
QQQ.US,5,20251125,185500,607.38,607.52,606.38,606.61,381384,0
QQQ.US,5,20251125,190000,606.63,607.27,606.54,607.05,359154,0
QQQ.US,5,20251125,190500,607.07,607.22,606.75,607.2,280185,0
QQQ.US,5,20251125,191000,607.195,607.37,606.78,606.97,242002,0
QQQ.US,5,20251125,191500,606.975,607.2,606.68,607.0099,338379,0
QQQ.US,5,20251125,192000,606.98,607.435,606.69,607.39,403669,0
QQQ.US,5,20251125,192500,607.38,607.525,607.18,607.52,244691,0
QQQ.US,5,20251125,193000,607.53,607.65,607.33,607.52,201492,0
QQQ.US,5,20251125,193500,607.51,607.55,607.01,607.26,250207,0
QQQ.US,5,20251125,194000,607.22,607.4613,606.99,607.26,174555,0
QQQ.US,5,20251125,194500,607.27,608.17,607.27,607.89,289112,0
QQQ.US,5,20251125,195000,607.87,608.06,607.77,607.9299,209593,0
QQQ.US,5,20251125,195500,607.9299,607.9299,607.49,607.54,241758,0
QQQ.US,5,20251125,200000,607.54,607.78,607.13,607.3,251373,0
QQQ.US,5,20251125,200500,607.3,607.625,607.1,607.22,219822,0
QQQ.US,5,20251125,201000,607.215,607.4,607.04,607.165,241524,0
QQQ.US,5,20251125,201500,607.17,607.26,605.87,606.33,508462,0
QQQ.US,5,20251125,202000,606.34,606.725,606.05,606.53,388969,0
QQQ.US,5,20251125,202500,606.52,606.73,606.24,606.5201,279467,0
QQQ.US,5,20251125,203000,606.56,606.67,606.21,606.47,212578,0
QQQ.US,5,20251125,203500,606.27,606.3081,605.8,606.01,347793,0
QQQ.US,5,20251125,204000,605.52,606.13,605.5,606.0899,169192,0
QQQ.US,5,20251125,204500,606.12,606.33,605.82,606.02,223320,0
QQQ.US,5,20251125,205000,606.04,607,605.9941,606.93,365750,0
QQQ.US,5,20251125,205500,606.91,607.45,606.76,607.3,380064,0
QQQ.US,5,20251125,210000,607.31,607.97,607.28,607.8474,448250,0
QQQ.US,5,20251125,210500,607.85,608.07,607.73,607.8101,293242,0
QQQ.US,5,20251125,211000,607.8101,607.8681,607.535,607.695,290115,0
QQQ.US,5,20251125,211500,607.7001,607.86,607.57,607.83,192016,0
QQQ.US,5,20251125,212000,607.9045,608.125,607.86,608.035,218873,0
QQQ.US,5,20251125,212500,608.03,608.25,607.8,608.125,490381,0
QQQ.US,5,20251125,213000,608.13,608.92,608.1087,608.75,575657,0
QQQ.US,5,20251125,213500,608.74,609.01,608.7,608.95,673480,0
QQQ.US,5,20251125,214000,608.96,609.05,608.67,608.87,478228,0
QQQ.US,5,20251125,214500,608.88,609.43,608.67,609.2501,731449,0
QQQ.US,5,20251125,215000,609.26,610.2601,609.24,609.715,1176407,0
QQQ.US,5,20251125,215500,609.7147,609.93,608.88,608.891,2517364,0
QQQ.US,5,20251126,153000,612.51,613.66,612.17,612.93,1458391,0
QQQ.US,5,20251126,153500,612.95,613.42,611.69,612.54,988224,0
QQQ.US,5,20251126,154000,612.55,612.88,611.8,612.76,549509,0
QQQ.US,5,20251126,154500,612.77,613.529,612.76,613.45,820250,0
QQQ.US,5,20251126,155000,613.48,613.9,612.56,612.71,613463,0
QQQ.US,5,20251126,155500,612.71,612.72,610.88,611.19,719800,0
QQQ.US,5,20251126,160000,611.17,611.97,610.39,611.43,896704,0
QQQ.US,5,20251126,160500,611.44,612.52,610.78,612.2422,560705,0
QQQ.US,5,20251126,161000,612.25,612.36,611.17,611.4,489501,0
QQQ.US,5,20251126,161500,611.3634,611.92,610.99,611.6,414732,0
QQQ.US,5,20251126,162000,611.64,611.92,610.68,610.74,562142,0
QQQ.US,5,20251126,162500,610.7,612.2,610.57,611.72,602816,0
QQQ.US,5,20251126,163000,611.79,612.58,611.78,612.5,379199,0
QQQ.US,5,20251126,163500,612.49,613.135,612.4187,613.06,411502,0
QQQ.US,5,20251126,164000,613.07,613.21,612.26,612.57,363794,0
QQQ.US,5,20251126,164500,612.59,612.6,611.94,612.5301,170714,0
QQQ.US,5,20251126,165000,612.4956,613.09,612.2,613.04,344901,0
QQQ.US,5,20251126,165500,613.045,613.68,612.6,613.61,377697,0
QQQ.US,5,20251126,170000,613.61,614.22,613.5,614.17,664351,0
QQQ.US,5,20251126,170500,614.23,614.54,614.14,614.335,462888,0
QQQ.US,5,20251126,171000,614.34,614.4783,614.08,614.2,355171,0
QQQ.US,5,20251126,171500,614.22,614.67,614.1401,614.58,353821,0
QQQ.US,5,20251126,172000,614.6,615.17,614.58,615.12,561201,0
QQQ.US,5,20251126,172500,615.11,615.31,614.8601,614.9301,380920,0
QQQ.US,5,20251126,173000,614.97,615.24,614.59,615.22,462458,0
QQQ.US,5,20251126,173500,615.205,615.67,615.2,615.62,358597,0
QQQ.US,5,20251126,174000,615.64,616.19,615.63,615.92,536273,0
QQQ.US,5,20251126,174500,615.92,615.99,615.36,615.49,311399,0
QQQ.US,5,20251126,175000,615.51,615.75,615.21,615.58,287015,0
QQQ.US,5,20251126,175500,615.585,615.905,615.515,615.68,253222,0
QQQ.US,5,20251126,180000,615.69,615.8382,615.08,615.25,294018,0
QQQ.US,5,20251126,180500,615.2518,615.6,614.73,614.9601,511981,0
QQQ.US,5,20251126,181000,614.97,615.36,614.89,614.995,337994,0
QQQ.US,5,20251126,181500,614.99,615.22,614.69,614.78,321571,0
QQQ.US,5,20251126,182000,614.77,615.5,614.68,615.4,309733,0
QQQ.US,5,20251126,182500,615.4,615.4,615.08,615.305,150650,0
QQQ.US,5,20251126,183000,615.31,615.6,615.28,615.545,223468,0
QQQ.US,5,20251126,183500,615.5465,615.64,615.245,615.41,204494,0
QQQ.US,5,20251126,184000,615.41,616.04,615.39,615.9799,283807,0
QQQ.US,5,20251126,184500,615.98,616.06,615.4856,615.51,317987,0
QQQ.US,5,20251126,185000,615.5,615.63,615.27,615.35,183386,0
QQQ.US,5,20251126,185500,615.34,615.6201,615.17,615.3101,225252,0
QQQ.US,5,20251126,190000,615.32,615.75,615.27,615.58,191730,0
QQQ.US,5,20251126,190500,615.5799,615.68,613.95,614.14,493902,0
QQQ.US,5,20251126,191000,614.12,615.29,614.11,615.09,536501,0
QQQ.US,5,20251126,191500,615.14,615.3401,614.67,614.81,255351,0
QQQ.US,5,20251126,192000,614.85,615.66,614.4759,615.35,386063,0
QQQ.US,5,20251126,192500,615.36,615.83,615.24,615.52,222847,0
QQQ.US,5,20251126,193000,615.525,615.55,614.565,614.58,264745,0
QQQ.US,5,20251126,193500,614.56,614.9,614.31,614.7446,267714,0
QQQ.US,5,20251126,194000,614.73,614.82,614.1719,614.21,222855,0
QQQ.US,5,20251126,194500,614.18,614.9428,614.05,614.92,236138,0
QQQ.US,5,20251126,195000,614.9,615.11,614.46,614.6,235973,0
QQQ.US,5,20251126,195500,614.59,614.9,614.25,614.77,163792,0
QQQ.US,5,20251126,200000,614.77,615.31,614.5649,614.5649,294694,0
QQQ.US,5,20251126,200500,614.58,614.81,614.39,614.63,239667,0
QQQ.US,5,20251126,201000,614.63,615.16,614.32,615.07,187246,0
QQQ.US,5,20251126,201500,615.05,615.34,614.93,615.2,183311,0
QQQ.US,5,20251126,202000,615.2,615.45,614.99,615.36,177238,0
QQQ.US,5,20251126,202500,615.35,615.52,615.2702,615.485,206476,0
QQQ.US,5,20251126,203000,615.47,615.72,615.35,615.35,252461,0
QQQ.US,5,20251126,203500,615.34,615.342,614.75,614.95,313945,0
QQQ.US,5,20251126,204000,614.94,615.5,614.67,614.88,318717,0
QQQ.US,5,20251126,204500,614.89,615.23,614.705,614.715,212514,0
QQQ.US,5,20251126,205000,614.71,615.17,614.59,615.035,170878,0
QQQ.US,5,20251126,205500,615.04,615.22,614.8299,615.16,161187,0
QQQ.US,5,20251126,210000,615.17,615.42,615.03,615.31,233162,0
QQQ.US,5,20251126,210500,615.32,615.32,614.84,615.23,213506,0
QQQ.US,5,20251126,211000,615.235,615.73,615.2,615.70392,278074,0
QQQ.US,5,20251126,211500,615.725,615.85,615.48,615.51,414230,0
QQQ.US,5,20251126,212000,615.4999,615.79,615.4913,615.62,222472,0
QQQ.US,5,20251126,212500,615.635,615.75,615.5,615.5,194530,0
QQQ.US,5,20251126,213000,615.5101,615.63,615.21,615.37,271093,0
QQQ.US,5,20251126,213500,615.36,615.445,615.14,615.24,333610,0
QQQ.US,5,20251126,214000,615.23,615.49,615.08,615.2901,469292,0
QQQ.US,5,20251126,214500,615.31,615.5,614.93,614.95,512667,0
QQQ.US,5,20251126,215000,614.94,615.1799,614.45,614.56,1208463,0
QQQ.US,5,20251126,215500,614.57,614.86,614.27,614.27,2016353,0
QQQ.US,5,20251128,153000,616.12,617.01,615.95,617,913817,0
QQQ.US,5,20251128,153500,617.01,617.58,616,616.46,725145,0
QQQ.US,5,20251128,154000,616.45,616.65,615.4174,616.0485,673475,0
QQQ.US,5,20251128,154500,616.06,616.915,615.67,616.9,513736,0
QQQ.US,5,20251128,155000,616.905,617.04,616.15,616.6613,433511,0
QQQ.US,5,20251128,155500,616.66,616.85,616.17,616.31,292233,0
QQQ.US,5,20251128,160000,616.31,616.82,616.2,616.225,418155,0
QQQ.US,5,20251128,160500,616.23,616.58,615.91,616.51,404276,0
QQQ.US,5,20251128,161000,616.5,616.77,616.13,616.62,341777,0
QQQ.US,5,20251128,161500,616.63,616.98,616.63,616.92,368038,0
QQQ.US,5,20251128,162000,616.9,617.14,616.5,616.63,247932,0
QQQ.US,5,20251128,162500,616.64,616.8,616.06,616.31,332426,0
QQQ.US,5,20251128,163000,616.31,616.88,616.085,616.67,341046,0
QQQ.US,5,20251128,163500,616.66,616.87,616.33,616.61,302363,0
QQQ.US,5,20251128,164000,616.62,616.95,616.51,616.8,203762,0
QQQ.US,5,20251128,164500,616.79,617.0975,616.55,617.08,275028,0
QQQ.US,5,20251128,165000,617.07,617.57,617.06,617.48,280520,0
QQQ.US,5,20251128,165500,617.48,617.48,616.9501,617.295,242218,0
QQQ.US,5,20251128,170000,617.3,617.5,617.03,617.42,208363,0
QQQ.US,5,20251128,170500,617.42,617.91,617.34,617.9,360844,0
QQQ.US,5,20251128,171000,617.9092,617.93,617.5901,617.7641,285770,0
QQQ.US,5,20251128,171500,617.75,617.94,617.64,617.73,248764,0
QQQ.US,5,20251128,172000,617.75,617.75,616.97,617.16,363979,0
QQQ.US,5,20251128,172500,617.18,617.2188,616.28,616.77,460012,0
QQQ.US,5,20251128,173000,616.78,617.2172,616.42,617.11,260898,0
QQQ.US,5,20251128,173500,617.12,617.52,616.99,617.32,353920,0
QQQ.US,5,20251128,174000,617.31,617.4236,616.6,617.18,350632,0
QQQ.US,5,20251128,174500,617.19,617.51,617.0534,617.3397,250966,0
QQQ.US,5,20251128,175000,617.335,617.83,617.18,617.61,321579,0
QQQ.US,5,20251128,175500,617.62,617.8,617.41,617.68,281392,0
QQQ.US,5,20251128,180000,617.67,617.7,617.165,617.5867,293675,0
QQQ.US,5,20251128,180500,617.6,617.95,617.53,617.86,346864,0
QQQ.US,5,20251128,181000,617.85,618,617.63,617.78,233902,0
QQQ.US,5,20251128,181500,617.765,617.84,617.45,617.45,280593,0
QQQ.US,5,20251128,182000,617.45,617.75,617.36,617.52,229329,0
QQQ.US,5,20251128,182500,617.53,617.88,617.5,617.52,332353,0
QQQ.US,5,20251128,183000,617.52,617.52,617.23,617.4,351139,0
QQQ.US,5,20251128,183500,617.4,617.64,617.06,617.07,338529,0
QQQ.US,5,20251128,184000,617.065,617.37,616.92,616.93,406263,0
QQQ.US,5,20251128,184500,616.9301,617.26,616.91,617.17,381691,0
QQQ.US,5,20251128,185000,617.18,617.99,617.15,617.91,780071,0
QQQ.US,5,20251128,185500,617.9,619.15,617.89,619.05,1515736,0
QQQ.US,5,20251128,190000,619.09,619.32,619.05,619.25,634946,0
QQQ.US,5,20251201,153000,613.63,614.68,613.13,614.68,1591904,0
QQQ.US,5,20251201,153500,614.69,615.18,613.78,613.79,1193586,0
QQQ.US,5,20251201,154000,613.77,614.3323,612.52,613.42,939797,0
QQQ.US,5,20251201,154500,613.4,615.44,613.2,614.64,983172,0
QQQ.US,5,20251201,155000,614.61,615.85,614.54,615.8495,732836,0
QQQ.US,5,20251201,155500,615.83,616.63,615.59,616.28,851369,0
QQQ.US,5,20251201,160000,616.28,616.63,615.7,615.91,755689,0
QQQ.US,5,20251201,160500,615.9013,616.6,615.5,616.26,689460,0
QQQ.US,5,20251201,161000,616.24,616.8513,615.94,616.0306,508112,0
QQQ.US,5,20251201,161500,616.05,616.5,615.61,616.2571,397032,0
QQQ.US,5,20251201,162000,616.26,616.33,615.41,615.5587,409103,0
QQQ.US,5,20251201,162500,615.57,615.82,614.93,615.29,467717,0
QQQ.US,5,20251201,163000,615.31,615.47,614.25,614.41,503999,0
QQQ.US,5,20251201,163500,614.41,615.837,613.9487,615.78,567293,0
QQQ.US,5,20251201,164000,615.79,616.1565,615.13,615.5407,300670,0
QQQ.US,5,20251201,164500,615.56,615.88,615.22,615.73,488398,0
QQQ.US,5,20251201,165000,615.76,617.53,615.66,617.36,514636,0
QQQ.US,5,20251201,165500,617.37,617.6087,617.0301,617.4382,362733,0
QQQ.US,5,20251201,170000,617.43,617.57,617.19,617.38,255271,0
QQQ.US,5,20251201,170500,617.4,617.49,615.9,616.41,476330,0
QQQ.US,5,20251201,171000,616.44,616.64,615.78,615.92,342306,0
QQQ.US,5,20251201,171500,615.91,616.27,615.28,615.98,459183,0
QQQ.US,5,20251201,172000,615.99,616.6702,615.99,616.4,243670,0
QQQ.US,5,20251201,172500,616.43,616.8899,616.33,616.68,181038,0
QQQ.US,5,20251201,173000,616.68,617.2,616.66,617.03,223967,0
QQQ.US,5,20251201,173500,617.02,617.387,616.91,617.09,204703,0
QQQ.US,5,20251201,174000,617.09,617.96,616.86,617.7,383031,0
QQQ.US,5,20251201,174500,617.7,618.27,617.62,618.1599,305406,0
QQQ.US,5,20251201,175000,618.16,618.36,617.92,617.96,269117,0
QQQ.US,5,20251201,175500,617.931,618.21,617.74,617.96,226998,0
QQQ.US,5,20251201,180000,617.99,618.48,617.92,618.47,273309,0
QQQ.US,5,20251201,180500,618.48,618.75,618.27,618.35,272362,0
QQQ.US,5,20251201,181000,618.35,618.63,618.1442,618.17,210659,0
QQQ.US,5,20251201,181500,618.175,618.23,617.48,617.99,395422,0
QQQ.US,5,20251201,182000,617.97,618.34,617.83,618.21,158643,0
QQQ.US,5,20251201,182500,618.23,618.597,618.01,618.42328,185654,0
QQQ.US,5,20251201,183000,618.42,618.57,618.13,618.44,189956,0
QQQ.US,5,20251201,183500,618.44,618.79,618.33,618.432,204636,0
QQQ.US,5,20251201,184000,618.43,619.11,618.39,619.11,252113,0
QQQ.US,5,20251201,184500,619.11,619.4401,619.07,619.17,313730,0
QQQ.US,5,20251201,185000,619.1701,619.18,618.6071,618.65,277684,0
QQQ.US,5,20251201,185500,618.7,618.75,618.33,618.35,158584,0
QQQ.US,5,20251201,190000,618.35,618.88,618.27,618.7199,202249,0
QQQ.US,5,20251201,190500,618.72,618.921,618.55,618.8,141113,0
QQQ.US,5,20251201,191000,618.77,619.16,618.74,618.97,218475,0
QQQ.US,5,20251201,191500,618.95,619.0701,618.63,618.7718,168369,0
QQQ.US,5,20251201,192000,618.79,618.8026,618.45,618.7244,142024,0
QQQ.US,5,20251201,192500,618.74,618.902,618.59,618.6499,148918,0
QQQ.US,5,20251201,193000,618.68,618.898,618.67,618.855,136886,0
QQQ.US,5,20251201,193500,618.83,618.99,618.77,618.835,181943,0
QQQ.US,5,20251201,194000,618.84,618.928,618.6,618.84,142380,0
QQQ.US,5,20251201,194500,618.83,619.01,618.68,618.76,198784,0
QQQ.US,5,20251201,195000,618.76,619.2,618.76,619.1238,245470,0
QQQ.US,5,20251201,195500,619.125,619.36,619.07,619.215,270517,0
QQQ.US,5,20251201,200000,619.21,619.245,618.53,618.565,315810,0
QQQ.US,5,20251201,200500,618.5601,618.5601,618.13,618.26,313676,0
QQQ.US,5,20251201,201000,618.2401,618.3694,617.91,618.305,274970,0
QQQ.US,5,20251201,201500,618.31,618.31,617.55,617.83,263450,0
QQQ.US,5,20251201,202000,617.8305,617.99,617.05,617.27,367500,0
QQQ.US,5,20251201,202500,617.27,617.5,616.9198,617.02,371150,0
QQQ.US,5,20251201,203000,617.03,617.04,616.062,616.78,761945,0
QQQ.US,5,20251201,203500,616.78,617.5,616.7748,617.4148,425236,0
QQQ.US,5,20251201,204000,617.43,617.47,616.65,616.6899,242151,0
QQQ.US,5,20251201,204500,616.7,616.94,616.47,616.5993,213221,0
QQQ.US,5,20251201,205000,616.59,617.02,616.35,616.8101,278284,0
QQQ.US,5,20251201,205500,616.8,616.89,616.41,616.52,192319,0
QQQ.US,5,20251201,210000,616.51,616.88,616.34,616.72,275046,0
QQQ.US,5,20251201,210500,616.72,617.015,616.63,616.96,230465,0
QQQ.US,5,20251201,211000,616.94,617.47,616.94,617.39,311362,0
QQQ.US,5,20251201,211500,617.3675,617.43,616.757,617,204971,0
QQQ.US,5,20251201,212000,616.98,617.1987,616.82,616.99,219454,0
QQQ.US,5,20251201,212500,616.98,617.23,616.88,617.1481,173913,0
QQQ.US,5,20251201,213000,617.17,617.31,616.81,617.034,251867,0
QQQ.US,5,20251201,213500,617.04,617.57,617.04,617.55,314545,0
QQQ.US,5,20251201,214000,617.55,617.63,617.14,617.58,334409,0
QQQ.US,5,20251201,214500,617.58,617.66,617.04,617.23,362042,0
QQQ.US,5,20251201,215000,617.29,617.58,616.76,616.86,722889,0
QQQ.US,5,20251201,215500,616.85,617.28,616.3,617.17,2258819,0
QQQ.US,5,20251202,153000,619.46,619.66,618.98,619.61,834034,0
QQQ.US,5,20251202,160500,623.29,623.3,622.9447,622.96,122467,0
QQQ.US,5,20251202,161000,622.96,622.9997,622.13,622.86,763062,0
QQQ.US,5,20251202,161500,622.875,623.1,622.45,622.71,562409,0
QQQ.US,5,20251202,162000,622.71,623,622.18,622.975,606171,0
QQQ.US,5,20251202,162500,622.97,623.175,621.24,621.39,728842,0
QQQ.US,5,20251202,163000,621.3963,621.56,620.4,620.84,1154179,0
QQQ.US,5,20251202,163500,620.86,621.38,620.56,621.05,620980,0
QQQ.US,5,20251202,164000,621.06,622.72,620.97,622.6,783995,0
QQQ.US,5,20251202,164500,622.6,623.26,622.42,623.26,605629,0
QQQ.US,5,20251202,165000,623.26,623.75,623.17,623.31,545256,0
QQQ.US,5,20251202,165500,623.31,623.51,622.98,623.2,370303,0
QQQ.US,5,20251202,170000,623.22,623.58,622.54,623.19,988242,0
QQQ.US,5,20251202,170500,623.18,623.21,621.69,621.87,1139165,0
QQQ.US,5,20251202,171000,621.88,622.15,620.34,620.65,1036679,0
QQQ.US,5,20251202,171500,620.62,620.94,620.01,620.39,1000839,0
QQQ.US,5,20251202,172000,620.375,620.68,618.64,618.71,979634,0
QQQ.US,5,20251202,172500,618.72,619.26,618.27,618.68,905523,0
QQQ.US,5,20251202,173000,618.66,619.19,617.59,618.17,1572870,0
QQQ.US,5,20251202,173500,618.98,619.73,618.98,619.71,521452,0
QQQ.US,5,20251202,174000,619.715,620.27,619.38,619.38,734537,0
QQQ.US,5,20251202,174500,619.37,619.91,619.23,619.48,291516,0
QQQ.US,5,20251202,175000,619.46,620.15,619.42,620.07,368984,0
QQQ.US,5,20251202,175500,620.07,620.49,619.705,619.86,459304,0
QQQ.US,5,20251202,180000,619.87,620.96,619.75,620.525,456990,0
QQQ.US,5,20251202,180500,620.535,620.7601,620.05,620.09,330126,0
QQQ.US,5,20251202,181000,620.09,620.5299,620.01,620.5299,154358,0
QQQ.US,5,20251202,181500,620.85,622.06,620.78,621.95,556862,0
QQQ.US,5,20251202,182000,621.94,622.24,621.57,621.69,728376,0
QQQ.US,5,20251202,182500,621.68,622.405,621.5803,622.19,317489,0
QQQ.US,5,20251202,183000,622.19,622.63,622.19,622.34,303200,0
QQQ.US,5,20251202,183500,622.35,622.36,621.7418,621.9701,353280,0
QQQ.US,5,20251202,184000,621.98,622.13,621.7,622.01,232372,0
QQQ.US,5,20251202,184500,622,622.25,621.8635,622.1155,193375,0
QQQ.US,5,20251202,185000,622.1193,622.19,620.93,621.15,436208,0
QQQ.US,5,20251202,185500,621.14,621.22,619.79,619.79,612731,0
QQQ.US,5,20251202,190000,619.7855,620.8215,619.575,620.51,568020,0
QQQ.US,5,20251202,190500,620.51,621.5437,620.44,621.06,337666,0
QQQ.US,5,20251202,191000,621.05,621.16,620.6,620.93,333932,0
QQQ.US,5,20251202,191500,620.91,621.29,620.64,621.22,290721,0
QQQ.US,5,20251202,192000,621.21,621.73,621.1,621.36,323028,0
QQQ.US,5,20251202,192500,621.3629,621.4145,620.71,621.18,352515,0
QQQ.US,5,20251202,193000,621.18,621.5,620.77,620.9501,298425,0
QQQ.US,5,20251202,193500,620.94,620.985,620.43,620.53,339007,0
QQQ.US,5,20251202,194000,620.54,621.18,620.38,621.05,304281,0
QQQ.US,5,20251202,194500,621.05,621.28,620.68,621.18,270581,0
QQQ.US,5,20251202,195000,621.155,621.75,620.93,621.73,325362,0
QQQ.US,5,20251202,195500,621.73,621.7599,621.06,621.52,340046,0
QQQ.US,5,20251202,200000,621.49,622.08,621.22,621.97,350997,0
QQQ.US,5,20251202,200500,621.95,622.3,621.86,621.965,306019,0
QQQ.US,5,20251202,201000,621.97,622.3,621.7999,622.1618,447029,0
QQQ.US,5,20251202,201500,622.16,622.32,621.95,622,216683,0
QQQ.US,5,20251202,202000,621.99,622.05,621.2,621.39,374998,0
QQQ.US,5,20251202,202500,621.4,621.75,621.2445,621.72,356370,0
QQQ.US,5,20251202,203000,621.71,622.24,621.61,622.19,420325,0
QQQ.US,5,20251202,203500,622.18,622.33,621.97,622.1526,316035,0
QQQ.US,5,20251202,204000,622.15,622.24,621.57,621.77,282153,0
QQQ.US,5,20251202,204500,621.78,622.36,621.66,622.15,270816,0
QQQ.US,5,20251202,205000,622.15,622.92,622.06,622.67,441007,0
QQQ.US,5,20251202,205500,622.67,623.11,622.6007,622.87,345426,0
QQQ.US,5,20251202,210000,622.875,623.01,622.425,622.6,379829,0
QQQ.US,5,20251202,210500,622.61,622.76,622.4838,622.74,221463,0
QQQ.US,5,20251202,211000,622.74,622.98,622.49,622.78,213947,0
QQQ.US,5,20251202,211500,622.79,622.83,622.5778,622.75,168626,0
QQQ.US,5,20251202,212000,622.75,622.97,622.71,622.8,190067,0
QQQ.US,5,20251202,212500,622.795,623.01,622.7,622.885,226414,0
QQQ.US,5,20251202,213000,622.89,623.22,622.815,622.94,337291,0
QQQ.US,5,20251202,213500,622.95,622.97,622.37,622.41,401658,0
QQQ.US,5,20251202,214000,622.42,622.64,622.23,622.58,433515,0
QQQ.US,5,20251202,214500,622.58,622.95,622.49,622.66,542916,0
QQQ.US,5,20251202,215000,622.65,622.875,621.86,621.89,1145868,0
QQQ.US,5,20251202,215500,621.9,622.38,621.9,622.0534,1910146,0
QQQ.US,5,20251203,153000,619.62,620.65,618.71,619.1,1860668,0
QQQ.US,5,20251203,153500,619.09,620.19,618.563,618.8048,884356,0
QQQ.US,5,20251203,154000,618.79,620.12,618.7,619.13,631728,0
QQQ.US,5,20251203,154500,619.11,619.83,618.81,618.91,716348,0
QQQ.US,5,20251203,155000,618.89,619.55,618.03,619.47,893018,0
QQQ.US,5,20251203,155500,619.43,619.77,619.14,619.72,446723,0
QQQ.US,5,20251203,160000,619.73,621.5,619.38,621.4501,890252,0
QQQ.US,5,20251203,160500,621.47,621.53,620.07,620.095,698620,0
QQQ.US,5,20251203,161000,620.09,620.69,619.69,620.08,576589,0
QQQ.US,5,20251203,161500,620.1,621.24,619.98,620.58,565694,0
QQQ.US,5,20251203,162000,620.59,620.99,619.73,620.91,671480,0
QQQ.US,5,20251203,162500,620.92,621.05,620.3,620.42,474700,0
QQQ.US,5,20251203,163000,620.41,621.68,619.75,621.62,1380172,0
QQQ.US,5,20251203,163500,621.62,622.21,621.08,621.44,1148123,0
QQQ.US,5,20251203,164000,621.45,622.15,621.34,622.05,806199,0
QQQ.US,5,20251203,164500,622.05,622.28,621.705,621.87,578748,0
QQQ.US,5,20251203,165000,621.83,622.07,621.19,621.19,442577,0
QQQ.US,5,20251203,165500,621.2,621.6,620.98,621.2699,449349,0
QQQ.US,5,20251203,170000,621.265,622.14,621.23,622.08,491870,0
QQQ.US,5,20251203,170500,622.08,622.09,621.01,621.04,356901,0
QQQ.US,5,20251203,171000,621.03,621.12,620.26,620.72,599089,0
QQQ.US,5,20251203,171500,620.71,621.68,620.56,621.68,398093,0
QQQ.US,5,20251203,172000,621.68,621.8144,620.63,621,479094,0
QQQ.US,5,20251203,172500,620.98,621.37,620.82,621.34,302098,0
QQQ.US,5,20251203,173000,621.36,622.49,621.21,622.45,687833,0
QQQ.US,5,20251203,173500,622.45,622.655,622.0756,622.41,439390,0
